OA11CD,fid,id_x,id_y,id
E00000471,1.0,0.7804878048780488,1.5121951219512195,0.8536585365853658
E00000472,1.0,0.9038461538461539,1.5,0.9038461538461539
E00000474,1.0,0.7,1.4666666666666666,0.8166666666666667
E00000475,1.0,1.105263157894737,2.4210526315789473,1.1578947368421053
E00000476,1.0,0.8,1.6,0.8666666666666667
E00000477,1.0,0.8235294117647058,1.411764705882353,0.8823529411764706
E00000478,1.0,0.43478260869565216,1.2463768115942029,0.7971014492753623
E00000479,1.0,0.52,1.28,0.88
E00000480,1.0,1.04,2.08,1.04
E00000481,1.0,0.6764705882352942,1.588235294117647,0.7647058823529411
E00000482,1.0,0.5945945945945946,0.8108108108108109,0.7297297297297297
E00000483,1.0,0.8620689655172413,1.793103448275862,1.0
E00000484,1.0,0.7142857142857143,1.469387755102041,0.8571428571428571
E00000485,1.0,0.8055555555555556,1.5555555555555556,0.8888888888888888
E00000486,1.0,0.5208333333333334,1.5,0.8958333333333334
E00000487,1.0,0.8,1.8,0.6
E00000488,1.0,0.7878787878787878,1.696969696969697,0.8181818181818182
E00000489,1.0,0.7631578947368421,1.368421052631579,0.868421052631579
E00000490,1.0,0.8048780487804879,1.4390243902439024,0.8048780487804879
E00000491,1.0,1.0416666666666667,2.0833333333333335,1.1666666666666667
E00000492,1.0,0.8064516129032258,1.5483870967741935,0.9032258064516129
E00000493,1.0,0.5806451612903226,1.8064516129032258,0.8387096774193549
E00000494,1.0,0.6727272727272727,1.309090909090909,0.8
E00000495,1.0,0.7560975609756098,1.170731707317073,0.8780487804878049
E00000496,1.0,0.7083333333333334,1.25,0.875
E00000497,1.0,0.875,3.75,1.625
E00000498,1.0,0.7096774193548387,1.935483870967742,0.9354838709677419
E00000499,1.0,0.7741935483870968,2.0,0.967741935483871
E00000500,1.0,0.7352941176470589,1.2352941176470589,0.8235294117647058
E00000501,1.0,0.47619047619047616,1.0476190476190477,0.5714285714285714
E00000502,1.0,0.6590909090909091,0.9545454545454546,0.7272727272727273
E00000503,1.0,0.7241379310344828,1.5172413793103448,0.7931034482758621
E00000504,1.0,0.7115384615384616,1.3846153846153846,0.75
E00000505,1.0,0.8611111111111112,1.9444444444444444,1.0
E00000506,1.0,0.9615384615384616,1.4615384615384615,0.7692307692307693
E00000507,1.0,0.8,2.0,0.9
E00000508,1.0,0.6046511627906976,1.4883720930232558,0.7209302325581395
E00000509,1.0,0.7428571428571429,1.7142857142857142,0.9428571428571428
E00000510,1.0,0.7142857142857143,1.6571428571428573,0.7428571428571429
E00000511,1.0,0.2,2.8,1.0
E00000512,1.0,0.75,1.4166666666666667,0.8541666666666666
E00000513,1.0,0.7948717948717948,1.641025641025641,0.7692307692307693
E00000514,1.0,0.9629629629629629,1.037037037037037,0.5185185185185185
E00000515,1.0,1.0588235294117647,2.4705882352941178,1.2352941176470589
E00000516,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
E00000517,1.0,0.7368421052631579,1.6842105263157894,0.8157894736842105
E00000518,1.0,0.5555555555555556,0.6666666666666666,0.4888888888888889
E00000519,1.0,0.8085106382978723,1.574468085106383,0.7659574468085106
E00000520,1.0,0.7291666666666666,1.625,0.9166666666666666
E00000521,1.0,0.6,1.1428571428571428,0.6571428571428571
E00000522,1.0,0.9,1.6,0.9
E00000523,1.0,0.9130434782608695,1.6521739130434783,0.7391304347826086
E00000524,1.0,0.6666666666666666,1.0,0.8666666666666667
E00000525,1.0,1.1333333333333333,2.2666666666666666,1.0666666666666667
E00000526,1.0,0.7285714285714285,1.2285714285714286,0.6571428571428571
E00000527,1.0,0.782608695652174,1.3333333333333333,0.782608695652174
E00000528,1.0,0.5294117647058824,1.5294117647058822,0.7058823529411765
E00000529,1.0,0.7142857142857143,1.4857142857142858,0.8571428571428571
E00000530,1.0,0.6944444444444444,1.5555555555555556,0.9444444444444444
E00000531,1.0,0.627906976744186,1.302325581395349,0.6744186046511628
E00000532,1.0,0.873015873015873,1.3650793650793651,0.9047619047619048
E00000533,1.0,0.8979591836734694,1.4285714285714286,0.8367346938775511
E00000534,1.0,0.9,1.28,0.66
E00000535,1.0,0.8363636363636363,1.3818181818181818,0.7818181818181819
E00000536,1.0,0.5,0.25,0.09375
E00000538,1.0,0.6578947368421053,1.368421052631579,0.4473684210526316
E00000539,1.0,0.7441860465116279,1.3953488372093024,0.7441860465116279
E00000540,1.0,0.7777777777777778,1.6666666666666667,0.6944444444444444
E00000541,1.0,0.9285714285714286,2.142857142857143,1.2142857142857142
E00000542,1.0,1.625,2.75,1.375
E00000543,1.0,0.875,1.0,0.46875
E00000544,1.0,1.0,1.3333333333333333,0.9444444444444444
E00000545,1.0,0.8666666666666667,1.4666666666666666,0.9
E00000546,1.0,0.3509933774834437,1.4834437086092715,0.3973509933774834
E00000547,1.0,0.7575757575757576,1.878787878787879,0.8484848484848485
E00000548,1.0,0.92,2.48,1.2
E00000549,1.0,0.65,1.35,0.8
E00000550,1.0,1.08,1.84,0.92
E00000551,1.0,0.7530864197530864,1.4567901234567902,0.8271604938271605
E00000552,1.0,0.8529411764705882,1.8823529411764706,0.9117647058823529
E00000553,1.0,0.6521739130434783,1.4202898550724639,0.7391304347826086
E00000554,1.0,0.8461538461538461,2.076923076923077,1.0384615384615385
E00000555,1.0,0.7575757575757576,1.696969696969697,0.9393939393939394
E00000556,1.0,0.6458333333333334,1.4166666666666667,0.875
E00000557,1.0,0.9130434782608695,1.826086956521739,0.9565217391304348
E00000558,1.0,0.875,1.8,0.975
E00000559,1.0,0.7222222222222222,1.6666666666666667,0.3333333333333333
E00000560,1.0,0.8260869565217391,1.5217391304347827,0.7608695652173914
E00000561,1.0,0.7352941176470589,1.5294117647058822,0.8235294117647058
E00000562,1.0,0.65625,1.9375,1.03125
E00000563,1.0,0.68,1.44,0.76
E00000564,1.0,0.5806451612903226,0.967741935483871,0.43548387096774194
E00000565,1.0,0.7222222222222222,1.0,0.7592592592592593
E00000566,1.0,0.8333333333333334,1.5714285714285714,0.9285714285714286
E00000567,1.0,0.7954545454545454,1.2727272727272727,0.8409090909090909
E00000568,1.0,0.7021276595744681,1.9574468085106382,0.9361702127659575
E00000569,1.0,0.6744186046511628,1.441860465116279,0.7906976744186046
E00000570,1.0,1.0,1.2666666666666666,1.0
E00000571,1.0,0.7254901960784313,1.6470588235294117,0.7647058823529411
E00000572,1.0,0.8,1.6363636363636365,0.8363636363636363
E00000573,1.0,0.825,1.35,0.725
E00000574,1.0,1.0,1.826086956521739,1.0
E00000575,1.0,0.9130434782608695,1.826086956521739,0.9130434782608695
E00000576,1.0,0.8611111111111112,1.3333333333333333,0.9166666666666666
E00000577,1.0,0.8421052631578947,1.6842105263157894,0.9473684210526315
E00000578,1.0,0.9032258064516129,1.4838709677419355,0.7419354838709677
E00000579,1.0,0.5584415584415584,0.6233766233766234,0.6103896103896104
E00000580,1.0,0.975609756097561,1.853658536585366,0.9512195121951219
E00000581,1.0,0.6290322580645161,1.032258064516129,0.6935483870967742
E00000582,1.0,0.7526881720430108,1.1612903225806452,0.7311827956989247
E00000583,1.0,0.734375,0.875,0.75
E00000584,1.0,0.7254901960784313,0.9803921568627451,0.7254901960784313
E00000585,1.0,0.7878787878787878,1.7575757575757576,0.9393939393939394
E00000586,1.0,0.7166666666666667,0.8333333333333334,0.5833333333333334
E00000587,1.0,0.8607594936708861,1.1139240506329113,0.810126582278481
E00000588,1.0,0.6585365853658537,0.5853658536585366,0.573170731707317
E00000589,1.0,0.8070175438596491,1.4385964912280702,0.8947368421052632
E00000590,1.0,0.6507936507936508,0.9841269841269841,0.7936507936507936
E00000591,1.0,0.5161290322580645,0.5161290322580645,0.6774193548387096
E00000592,1.0,0.56,1.04,0.6
E00000593,1.0,0.5802469135802469,0.5679012345679012,0.5185185185185185
E00000594,1.0,0.7868852459016393,0.9180327868852459,0.639344262295082
E00000595,1.0,0.2714285714285714,0.4714285714285714,0.2857142857142857
E00000596,1.0,0.9642857142857143,0.14285714285714285,0.8928571428571429
E00000597,1.0,0.625,1.4583333333333333,0.8125
E00000598,1.0,0.9272727272727272,1.2727272727272727,1.0363636363636364
E00000599,1.0,1.1363636363636365,1.8181818181818181,1.0
E00000600,1.0,0.42391304347826086,0.7282608695652174,0.44021739130434784
E00000601,1.0,0.7608695652173914,1.434782608695652,0.8804347826086957
E00000602,1.0,0.328125,1.4375,0.859375
E00000603,1.0,0.9111111111111111,1.288888888888889,0.8666666666666667
E00000604,1.0,0.3225806451612903,0.9032258064516129,0.5483870967741935
E00000605,1.0,0.5686274509803921,1.0588235294117647,0.6862745098039216
E00000606,1.0,0.8095238095238095,1.0476190476190477,0.47619047619047616
E00000607,1.0,0.8823529411764706,1.6470588235294117,1.088235294117647
E00000608,1.0,0.625,1.4166666666666667,0.6666666666666666
E00000609,1.0,0.8620689655172413,1.5862068965517242,0.9195402298850575
E00000610,1.0,0.7710843373493976,1.1566265060240963,0.6506024096385542
E00000611,1.0,1.0,1.5862068965517242,0.9655172413793104
E00000612,1.0,0.5666666666666667,0.8,0.6
E00000613,1.0,0.7413793103448276,1.3793103448275863,0.8103448275862069
E00000614,1.0,0.7674418604651163,1.5348837209302326,0.813953488372093
E00000615,1.0,0.67,1.3,0.84
E00000616,1.0,0.6,0.9333333333333333,0.6
E00000617,1.0,0.45,0.9,0.7
E00000618,1.0,0.676056338028169,1.408450704225352,0.704225352112676
E00000619,1.0,0.6739130434782609,1.0434782608695652,0.6521739130434783
E00000620,1.0,0.45454545454545453,0.8787878787878788,0.5303030303030303
E00000622,1.0,0.6842105263157895,1.5789473684210527,0.631578947368421
E00000623,1.0,0.8450704225352113,1.8309859154929577,0.8591549295774648
E00000624,1.0,0.6086956521739131,1.4782608695652173,0.6956521739130435
E00000625,1.0,0.88,1.44,0.88
E00000626,1.0,0.7407407407407407,1.5555555555555556,0.8518518518518519
E00000627,1.0,0.6410256410256411,1.0769230769230769,0.6410256410256411
E00000628,1.0,0.8636363636363636,1.6818181818181819,0.8863636363636364
E00000629,1.0,0.8064516129032258,1.8709677419354838,0.7741935483870968
E00000630,1.0,0.7647058823529411,1.6470588235294117,1.0
E00000631,1.0,0.6571428571428571,1.6,0.6571428571428571
E00000632,1.0,0.8620689655172413,1.5172413793103448,0.9310344827586207
E00000633,1.0,0.8064516129032258,1.8709677419354838,0.8709677419354839
E00000634,1.0,0.8461538461538461,1.7435897435897436,0.9230769230769231
E00000635,1.0,0.5483870967741935,1.096774193548387,0.6774193548387096
E00000636,1.0,0.9743589743589743,1.641025641025641,0.8461538461538461
E00000637,1.0,0.6764705882352942,1.3529411764705883,0.6176470588235294
E00000638,1.0,0.8518518518518519,0.8888888888888888,0.3333333333333333
E00000640,1.0,1.0357142857142858,2.0,1.0
E00000641,1.0,1.0666666666666667,1.9333333333333333,1.0333333333333334
E00000642,1.0,1.0,2.129032258064516,1.1612903225806452
E00000643,1.0,0.8461538461538461,0.3076923076923077,0.7692307692307693
E00000644,1.0,0.6744186046511628,1.5348837209302326,0.6976744186046512
E00000645,1.0,0.8260869565217391,1.826086956521739,0.9565217391304348
E00000646,1.0,1.1363636363636365,1.9090909090909092,1.0909090909090908
E00000647,1.0,0.75,1.4375,0.84375
E00000648,1.0,0.76,1.44,0.8
E00000649,1.0,0.7878787878787878,1.6363636363636365,0.9393939393939394
E00000650,1.0,0.9666666666666667,1.4,0.7666666666666667
E00000651,1.0,0.9583333333333334,0.16666666666666666,0.4166666666666667
E00000652,1.0,0.4166666666666667,0.6666666666666666,0.5
E00000653,1.0,0.7916666666666666,1.5833333333333333,0.875
E00000654,1.0,0.8536585365853658,1.5121951219512195,0.8780487804878049
E00000655,1.0,0.7777777777777778,1.1111111111111112,0.8888888888888888
E00000656,1.0,0.8205128205128205,0.20512820512820512,0.6923076923076923
E00000657,1.0,0.8888888888888888,1.037037037037037,0.9629629629629629
E00000658,1.0,0.9574468085106383,1.702127659574468,0.7659574468085106
E00000659,1.0,0.7111111111111111,1.288888888888889,0.6444444444444445
E00000660,1.0,0.5714285714285714,1.2857142857142858,0.6785714285714286
E00000661,1.0,1.135135135135135,1.7837837837837838,1.054054054054054
E00000662,1.0,0.92,1.12,0.92
E00000663,1.0,0.65625,1.75,0.6875
E00000664,1.0,1.0769230769230769,1.3846153846153846,1.0769230769230769
E00000665,1.0,0.8679245283018868,1.169811320754717,0.8490566037735849
E00000666,1.0,0.5858585858585859,0.8888888888888888,0.7373737373737373
E00000667,1.0,1.0,1.1851851851851851,1.0740740740740742
E00000668,1.0,0.7529411764705882,1.6941176470588235,0.7529411764705882
E00000669,1.0,0.7358490566037735,1.5471698113207548,0.7547169811320755
E00000670,1.0,1.3333333333333333,2.5,1.4583333333333333
E00000671,1.0,0.8636363636363636,1.6363636363636365,0.9090909090909091
E00000672,1.0,0.8636363636363636,1.5454545454545454,0.9090909090909091
E00000674,1.0,0.8522727272727273,1.5909090909090908,0.7954545454545454
E00000675,1.0,0.45,1.4,0.8
E00000676,1.0,0.7454545454545455,1.6727272727272726,0.8
E00000677,1.0,0.9375,1.75,1.1875
E00000678,1.0,0.8717948717948718,1.5384615384615385,0.8974358974358975
E00000679,1.0,0.3333333333333333,0.5,0.3333333333333333
E00000680,1.0,0.9565217391304348,1.4782608695652173,1.0434782608695652
E00000681,1.0,1.0833333333333333,2.5,0.9166666666666666
E00000682,1.0,0.9310344827586207,1.8620689655172413,0.9655172413793104
E00000683,1.0,0.8571428571428571,1.7142857142857142,0.8571428571428571
E00000684,1.0,0.8181818181818182,1.7272727272727273,0.9090909090909091
E00000685,1.0,0.8974358974358975,1.5897435897435896,0.8974358974358975
E00000686,1.0,1.105263157894737,2.210526315789474,1.0526315789473684
E00000687,1.0,0.7714285714285715,1.0285714285714285,0.8
E00000688,1.0,0.96,1.52,0.92
E00000689,1.0,0.7777777777777778,1.4222222222222223,0.8666666666666667
E00000690,1.0,0.8666666666666667,1.4666666666666666,0.8
E00000691,1.0,0.7857142857142857,1.4761904761904763,0.8809523809523809
E00000692,1.0,0.6756756756756757,0.7567567567567568,0.6216216216216216
E00000693,1.0,0.5094339622641509,0.9811320754716981,0.6792452830188679
E00000694,1.0,0.631578947368421,0.8947368421052632,0.5526315789473685
E00000695,1.0,0.8372093023255814,1.3488372093023255,0.8604651162790697
E00000696,1.0,0.8888888888888888,1.6666666666666667,0.9722222222222222
E00000697,1.0,0.9302325581395349,2.046511627906977,0.9302325581395349
E00000698,1.0,0.7368421052631579,1.0789473684210527,0.6447368421052632
E00000699,1.0,0.9454545454545454,1.709090909090909,0.9090909090909091
E00000700,1.0,0.9130434782608695,2.1739130434782608,1.0434782608695652
E00000701,1.0,0.725,1.55,0.85
E00000702,1.0,0.74,1.36,0.9
E00000703,1.0,0.9029126213592233,1.2233009708737863,0.7766990291262136
E00000704,1.0,0.574468085106383,1.3191489361702127,0.8085106382978723
E00000705,1.0,0.6962025316455697,0.9113924050632911,0.9367088607594937
E00000706,1.0,0.7741935483870968,1.3548387096774193,0.8387096774193549
E00000707,1.0,0.6455696202531646,0.9113924050632911,0.6075949367088608
E00000708,1.0,1.1142857142857143,1.3714285714285714,0.9142857142857143
E00000709,1.0,1.1111111111111112,1.7777777777777777,0.8888888888888888
E00000710,1.0,0.9024390243902439,1.6585365853658536,1.0
E00000711,1.0,0.6216216216216216,1.3513513513513513,0.7567567567567568
E00000712,1.0,1.096774193548387,2.5161290322580645,1.096774193548387
E00000713,1.0,0.696969696969697,1.5151515151515151,0.6060606060606061
E00000714,1.0,0.7916666666666666,1.4583333333333333,0.9166666666666666
E00000715,1.0,0.7419354838709677,1.4193548387096775,0.8064516129032258
E00000716,1.0,0.5,1.1666666666666667,0.6666666666666666
E00000717,1.0,0.2727272727272727,1.2727272727272727,0.8181818181818182
E00000718,1.0,1.0,2.25,1.0
E00000719,1.0,0.2,1.0666666666666667,0.26666666666666666
E00000720,1.0,0.5344827586206896,1.0,0.5517241379310345
E00000721,1.0,0.5957446808510638,0.851063829787234,0.574468085106383
E00000722,1.0,1.1612903225806452,1.6774193548387097,0.9032258064516129
E00000723,1.0,0.6486486486486487,1.3513513513513513,0.6756756756756757
E00000724,1.0,0.5882352941176471,0.9411764705882353,0.5882352941176471
E00000725,1.0,0.9428571428571428,1.9428571428571428,1.0285714285714285
E00000726,1.0,0.4358974358974359,1.0769230769230769,0.48717948717948717
E00000727,1.0,1.1428571428571428,2.238095238095238,1.1904761904761905
E00000728,1.0,0.7446808510638298,1.3617021276595744,0.8085106382978723
E00000729,1.0,0.5897435897435898,1.1794871794871795,0.7692307692307693
E00000730,1.0,0.5789473684210527,1.1578947368421053,0.6666666666666666
E00000731,1.0,0.6818181818181818,0.8181818181818182,0.5909090909090909
E00000732,1.0,0.8095238095238095,1.6507936507936507,0.873015873015873
E00000733,1.0,0.6896551724137931,1.1379310344827587,0.5689655172413793
E00000734,1.0,0.8867924528301887,1.6603773584905661,0.9433962264150944
E00000736,1.0,0.7448979591836735,1.489795918367347,0.8061224489795918
E00000737,1.0,0.5384615384615384,2.0,0.7692307692307693
E00000738,1.0,0.23076923076923078,1.5384615384615385,0.7692307692307693
E00000739,1.0,0.8636363636363636,1.8181818181818181,0.8636363636363636
E00000740,1.0,1.3333333333333333,2.4,1.0666666666666667
E00000742,1.0,0.3333333333333333,1.1111111111111112,0.6111111111111112
E00000743,1.0,0.8181818181818182,1.8181818181818181,1.0
E00000744,1.0,0.8653846153846154,0.8076923076923077,0.9615384615384616
E00000745,1.0,0.6086956521739131,1.2173913043478262,0.782608695652174
E00000747,1.0,0.6,1.6,0.6
E00000748,1.0,0.7727272727272727,1.5909090909090908,0.9318181818181818
E00000749,1.0,0.7333333333333333,0.6666666666666666,0.9333333333333333
E00000751,1.0,0.6428571428571429,1.4285714285714286,0.7857142857142857
E00000752,1.0,0.5434782608695652,0.9130434782608695,0.5869565217391305
E00000754,1.0,0.09090909090909091,0.5454545454545454,0.8181818181818182
E00000755,1.0,0.8333333333333334,1.5,0.8333333333333334
E00000756,1.0,1.2,2.7,1.15
E00000757,1.0,1.3,2.6,1.4
E00000758,1.0,0.7272727272727273,1.4545454545454546,0.7272727272727273
E00000760,1.0,0.4482758620689655,1.296551724137931,0.7172413793103448
E00000761,1.0,0.6111111111111112,1.5555555555555556,0.5555555555555556
E00000762,1.0,0.5198019801980198,0.8712871287128713,0.6386138613861386
E00000763,1.0,0.8,1.0666666666666667,0.5333333333333333
E00000764,1.0,0.35,1.4,0.7666666666666667
E00000765,1.0,0.7931034482758621,1.4482758620689655,0.9655172413793104
E00000766,1.0,0.7321428571428571,1.9285714285714286,0.9107142857142857
E00000767,1.0,0.5945945945945946,1.1891891891891893,0.7567567567567568
E00000768,1.0,0.6,1.7,0.85
E00000769,1.0,0.6811594202898551,1.1014492753623188,0.6376811594202898
E00000770,1.0,0.847457627118644,1.5254237288135593,0.9661016949152542
E00000771,1.0,0.22058823529411764,0.4411764705882353,0.39705882352941174
E00000772,1.0,0.7021276595744681,1.1914893617021276,0.7659574468085106
E00000773,1.0,0.8461538461538461,1.4615384615384615,0.8076923076923077
E00000774,1.0,0.8888888888888888,1.4222222222222223,0.9111111111111111
E00000775,1.0,0.9444444444444444,1.7777777777777777,0.8888888888888888
E00000776,1.0,0.7380952380952381,1.619047619047619,1.0238095238095237
E00000777,1.0,0.7692307692307693,1.4615384615384615,0.9230769230769231
E00000778,1.0,0.696969696969697,0.9090909090909091,0.6818181818181818
E00000779,1.0,0.7272727272727273,1.2727272727272727,0.7045454545454546
E00000780,1.0,0.7741935483870968,1.4838709677419355,0.8064516129032258
E00000781,1.0,0.6271186440677966,0.9152542372881356,0.7457627118644068
